0.00598156 0.00598156   0.999982 
   16.8391  -0.904945  -0.425529 
   16.8446  -0.907245  -0.420604 
     16.85  -0.909517  -0.415667 
   16.8554  -0.911763  -0.410717 
   16.8609  -0.913982  -0.405756 
   16.8663  -0.916174  -0.400782 
   16.8717  -0.918338  -0.395797 
   16.8772  -0.920476    -0.3908 
   16.8826  -0.922586  -0.385791 
    16.888   -0.92467  -0.380771 
   16.8935  -0.926725   -0.37574 
   16.8989  -0.928754  -0.370698 
   16.9044  -0.930755  -0.365645 
   16.9098  -0.932728  -0.360581 
   16.9152  -0.934674  -0.355506 
   16.9207  -0.936593  -0.350421 
   16.9261  -0.938484  -0.345325 
   16.9315  -0.940346  -0.340219 
    16.937  -0.942182  -0.335103 
   16.9424  -0.943989  -0.329978 
   16.9478  -0.945769  -0.324842 
   16.9533   -0.94752  -0.319697 
   16.9587  -0.949244  -0.314543 
   16.9641  -0.950939  -0.309379 
   16.9696  -0.952607  -0.304206 
    16.975  -0.954246  -0.299024 
   16.9804  -0.955857  -0.293833 
   16.9859   -0.95744  -0.288634 
   16.9913  -0.958995  -0.283426 
   16.9967  -0.960521  -0.278209 
   17.0022  -0.962019  -0.272985 
   17.0076  -0.963488  -0.267752 
   17.0131  -0.964929  -0.262512 
   17.0185  -0.966342  -0.257263 
   17.0239  -0.967726  -0.252008 
   17.0294  -0.969081  -0.246744 
   17.0348  -0.970408  -0.241474 
   17.0402  -0.971706  -0.236196 
   17.0457  -0.972975  -0.230911 
   17.0511  -0.974216   -0.22562 
   17.0565  -0.975428  -0.220321 
    17.062  -0.976611  -0.215017 
   17.0674  -0.977765  -0.209706 
   17.0728   -0.97889  -0.204388 
   17.0783  -0.979987  -0.199065 
   17.0837  -0.981054  -0.193736 
   17.0891  -0.982093  -0.188401 
   17.0946  -0.983102   -0.18306 
      17.1  -0.984082  -0.177714 
   17.1054  -0.985034  -0.172363 
   17.1109  -0.985956  -0.167007 
   17.1163  -0.986849  -0.161646 
   17.1218  -0.987713   -0.15628 
   17.1272  -0.988548  -0.150909 
   17.1326  -0.989354  -0.145534 
   17.1381   -0.99013  -0.140155 
   17.1435  -0.990877  -0.134772 
   17.1489  -0.991595  -0.129384 
   17.1544  -0.992283  -0.123993 
   17.1598  -0.992943  -0.118598 
   17.1652  -0.993573    -0.1132 
   17.1707  -0.994173  -0.107798 
   17.1761  -0.994744  -0.102393 
   17.1815  -0.995286  -0.096985 
    17.187  -0.995799 -0.0915742 
   17.1924  -0.996282 -0.0861607 
   17.1978  -0.996735 -0.0807446 
   17.2033  -0.997159 -0.0753261 
   17.2087  -0.997554 -0.0699054 
   17.2141  -0.997919 -0.0644826 
   17.2196  -0.998255  -0.059058 
    17.225  -0.998561 -0.0536316 
   17.2305  -0.998838 -0.0482036 
   17.2359  -0.999085 -0.0427742 
   17.2413  -0.999303 -0.0373435 
   17.2468  -0.999491 -0.0319117 
   17.2522   -0.99965  -0.026479 
   17.2576  -0.999779 -0.0210455 
   17.2631  -0.999878 -0.0156113 
   17.2685  -0.999949 -0.0101767 
   17.2739  -0.999989 -0.00474184 
   17.2794         -1 0.000693193 
   17.2848  -0.999982 0.00612821 
   17.2902  -0.999933   0.011563 
   17.2957  -0.999856  0.0169975 
   17.3011  -0.999749  0.0224315 
   17.3065  -0.999612  0.0278648 
    17.312  -0.999446  0.0332973 
   17.3174   -0.99925  0.0387289 
   17.3228  -0.999025  0.0441592 
   17.3283   -0.99877  0.0495883 
   17.3337  -0.998486  0.0550159 
   17.3392  -0.998172  0.0604419 
   17.3446  -0.997829  0.0658661 
     17.35  -0.997456  0.0712883 
   17.3555  -0.997054  0.0767085 
   17.3609  -0.996622  0.0821264 
   17.3663  -0.996161  0.0875418 
   17.3718  -0.995671  0.0929547 
   17.3772  -0.995151  0.0983648 
   17.3826  -0.994601   0.103772 
   17.3881  -0.994023   0.109176 
   17.3935  -0.993415   0.114577 
   17.3989  -0.992777   0.119975 
   17.4044  -0.992111   0.125369 
   17.4098  -0.991415   0.130759 
   17.4152  -0.990689   0.136145 
   17.4207  -0.989935   0.141528 
   17.4261  -0.989151   0.146906 
   17.4315  -0.988338    0.15228 
    17.437  -0.987496   0.157649 
   17.4424  -0.986624   0.163014 
   17.4479  -0.985724   0.168374 
   17.4533  -0.984794   0.173729 
   17.4587  -0.983835   0.179079 
   17.4642  -0.982847   0.184423 
   17.4696   -0.98183   0.189762 
    17.475  -0.980785   0.195096 
   17.4805   -0.97971   0.200423 
   17.4859  -0.978606   0.205745 
   17.4913  -0.977473   0.211061 
   17.4968  -0.976312    0.21637 
   17.5022  -0.975121   0.221673 
   17.5076  -0.973902    0.22697 
   17.5131  -0.972654    0.23226 
   17.5185  -0.971377   0.237543 
   17.5239  -0.970072   0.242819 
   17.5294  -0.968738   0.248087 
   17.5348  -0.967375   0.253349 
   17.5402  -0.965984   0.258603 
   17.5457  -0.964564   0.263849 
   17.5511  -0.963116   0.269088 
   17.5566  -0.961639   0.274318 
    17.562  -0.960134   0.279541 
   17.5674  -0.958601   0.284755 
   17.5729  -0.957039   0.289961 
   17.5783  -0.955449   0.295158 
   17.5837   -0.95383   0.300347 
   17.5892  -0.952184   0.305526 
   17.5946  -0.950509   0.310697 
      17.6  -0.948807   0.315858 
   17.6055  -0.947076    0.32101 
   17.6109  -0.945317   0.326153 
   17.6163  -0.943531   0.331286 
   17.6218  -0.941716   0.336409 
   17.6272  -0.939874   0.341523 
   17.6326  -0.938004   0.346626 
   17.6381  -0.936106   0.351719 
   17.6435  -0.934181   0.356801 
   17.6489  -0.932228   0.361873 
   17.6544  -0.930247   0.366935 
   17.6598  -0.928239   0.371985 
   17.6653  -0.926204   0.377025 
   17.6707  -0.924141   0.382053 
   17.6761  -0.922051    0.38707 
   17.6816  -0.919933   0.392076 
    17.687  -0.917789    0.39707 
   17.6924  -0.915617   0.402052 
   17.6979  -0.913418   0.407023 
   17.7033  -0.911193   0.411981 
   17.7087   -0.90894   0.416927 
   17.7142  -0.906661   0.421861 
   17.7196  -0.904355   0.426783 
    17.725  -0.902022   0.431692 
   17.7305  -0.899662   0.436588 
   17.7359  -0.897276   0.441471 
   17.7413  -0.894863   0.446341 
   17.7468  -0.892424   0.451198 
   17.7522  -0.889959   0.456042 
   17.7576  -0.887467   0.460872 
   17.7631  -0.884949   0.465689 
   17.7685  -0.882405   0.470492 
    17.774  -0.879835   0.475281 
   17.7794  -0.877239   0.480055 
   17.7848  -0.874617   0.484816 
   17.7903  -0.871969   0.489563 
   17.7957  -0.869295   0.494294 
   17.8011  -0.866596   0.499012 
   17.8066  -0.863871   0.503714 
    17.812   -0.86112   0.508402 
   17.8174  -0.858344   0.513075 
   17.8229  -0.855543   0.517732 
   17.8283  -0.852717   0.522375 
   17.8337  -0.849865   0.527001 
   17.8392  -0.846988   0.531613 
   17.8446  -0.844086   0.536208 
     17.85  -0.841159   0.540788 
   17.8555  -0.838208   0.545352 
   17.8609  -0.835231   0.549899 
   17.8664   -0.83223   0.554431 
   17.8718  -0.829205   0.558946 
   17.8772  -0.826155   0.563444 
   17.8827   -0.82308   0.567926 
   17.8881  -0.819981   0.572391 
   17.8935  -0.816858   0.576839 
    17.899  -0.813711    0.58127 
   17.9044   -0.81054   0.585684 
   17.9098  -0.807345   0.590081 
   17.9153  -0.804125    0.59446 
   17.9207  -0.800883   0.598822 
   17.9261  -0.797616   0.603166 
   17.9316  -0.794326   0.607492 
    17.937  -0.791013     0.6118 
   17.9424  -0.787676    0.61609 
   17.9479  -0.784316   0.620362 
   17.9533  -0.780933   0.624616 
   17.9587  -0.777526   0.628851 
   17.9642  -0.774097   0.633068 
   17.9696  -0.770645   0.637265 
   17.9751   -0.76717   0.641445 
   17.9805  -0.763672   0.645605 
   17.9859  -0.760152   0.649746 
   17.9914   -0.75661   0.653868 
   17.9968  -0.753045    0.65797 
   18.0022  -0.749457   0.662053 
   18.0077  -0.745848   0.666117 
   18.0131  -0.742217   0.670161 
   18.0185  -0.738563   0.674185 
    18.024  -0.734888   0.678189 
   18.0294  -0.731191   0.682173 
   18.0348  -0.727473   0.686137 
   18.0403  -0.723733   0.690081 
   18.0457  -0.719972   0.694004 
   18.0511  -0.716189   0.697907 
   18.0566  -0.712385   0.701789 
    18.062  -0.708561    0.70565 
   18.0674  -0.704715   0.709491 
   18.0729  -0.700849   0.713311 
   18.0783  -0.696961   0.717109 
   18.0838  -0.693054   0.720887 
   18.0892  -0.689125   0.724643 
   18.0946  -0.685177   0.728377 
   18.1001  -0.681208   0.732091 
   18.1055  -0.677219   0.735782 
   18.1109   -0.67321   0.739452 
   18.1164  -0.669181     0.7431 
   18.1218  -0.665132   0.746726 
   18.1272  -0.661064    0.75033 
   18.1327  -0.656976   0.753912 
   18.1381  -0.652869   0.757471 
   18.1435  -0.648742   0.761009 
    18.149  -0.644597   0.764523 
   18.1544  -0.640432   0.768015 
   18.1598  -0.636248   0.771485 
   18.1653  -0.632046   0.774931 
   18.1707  -0.627825   0.778355 
   18.1761  -0.623585   0.781756 
   18.1816  -0.619327   0.785134 
    18.187  -0.615051   0.788488 
   18.1925  -0.610756   0.791819 
   18.1979  -0.606444   0.795127 
   18.2033  -0.602113   0.798411 
   18.2088  -0.597765   0.801672 
   18.2142  -0.593399   0.804909 
   18.2196  -0.589015   0.808122 
   18.2251  -0.584615   0.811312 
   18.2305  -0.580196   0.814477 
   18.2359  -0.575761   0.817618 
   18.2414  -0.571309   0.820736 
   18.2468   -0.56684   0.823829 
   18.2522  -0.562354   0.826897 
   18.2577  -0.557851   0.829941 
   18.2631  -0.553332   0.832961 
   18.2685  -0.548797   0.835956 
    18.274  -0.544245   0.838926 
   18.2794  -0.539678   0.841872 
   18.2848  -0.535094   0.844793 
   18.2903  -0.530495   0.847689 
   18.2957   -0.52588   0.850559 
   18.3012  -0.521249   0.853405 
   18.3066  -0.516603   0.856225 
    18.312  -0.511942    0.85902 
   18.3175  -0.507266    0.86179 
   18.3229  -0.502574   0.864534 
   18.3283  -0.497868   0.867253 
   18.3338  -0.493147   0.869946 
   18.3392  -0.488412   0.872614 
   18.3446  -0.483662   0.875255 
   18.3501  -0.478898   0.877871 
   18.3555  -0.474119   0.880461 
   18.3609  -0.469327   0.883025 
   18.3664  -0.464521   0.885563 
   18.3718  -0.459701   0.888074 
   18.3772  -0.454868    0.89056 
   18.3827  -0.450021   0.893019 
   18.3881   -0.44516   0.895451 
   18.3935  -0.440287   0.897857 
    18.399  -0.435401   0.900237 
   18.4044  -0.430501    0.90259 
   18.4099  -0.425589   0.904917 
   18.4153  -0.420665   0.907216 
   18.4207  -0.415728   0.909489 
   18.4262  -0.410779   0.911735 
   18.4316  -0.405817   0.913955 
    18.437  -0.400844   0.916147 
   18.4425  -0.395859   0.918312 
   18.4479  -0.390862    0.92045 
   18.4533  -0.385853    0.92256 
   18.4588  -0.380834   0.924644 
   18.4642  -0.375803     0.9267 
   18.4696   -0.37076   0.928729 
   18.4751  -0.365707    0.93073 
   18.4805  -0.360643   0.932704 
   18.4859  -0.355569   0.934651 
   18.4914  -0.350484   0.936569 
   18.4968  -0.345388    0.93846 
   18.5022  -0.340282   0.940324 
   18.5077  -0.335167   0.942159 
   18.5131  -0.330041   0.943967 
   18.5186  -0.324906   0.945747 
    18.524  -0.319761   0.947499 
   18.5294  -0.314606   0.949223 
   18.5349  -0.309443   0.950918 
   18.5403   -0.30427   0.952586 
   18.5457  -0.299088   0.954226 
   18.5512  -0.293897   0.955837 
   18.5566  -0.288698   0.957421 
    18.562   -0.28349   0.958976 
   18.5675  -0.278274   0.960502 
   18.5729   -0.27305      0.962 
   18.5783  -0.267817    0.96347 
   18.5838  -0.262577   0.964912 
   18.5892  -0.257328   0.966324 
   18.5946  -0.252073   0.967709 
   18.6001  -0.246809   0.969064 
   18.6055  -0.241539   0.970392 
   18.6109  -0.236261    0.97169 
   18.6164  -0.230977    0.97296 
   18.6218  -0.225685   0.974201 
   18.6273  -0.220387   0.975413 
   18.6327  -0.215082   0.976596 
   18.6381  -0.209771   0.977751 
   18.6436  -0.204454   0.978877 
    18.649  -0.199131   0.979973 
   18.6544  -0.193802   0.981041 
   18.6599  -0.188467    0.98208 
   18.6653  -0.183126    0.98309 
   18.6707  -0.177781   0.984071 
   18.6762   -0.17243   0.985022 
   18.6816  -0.167073   0.985945 
    18.687  -0.161712   0.986838 
   18.6925  -0.156346   0.987703 
   18.6979  -0.150976   0.988538 
   18.7033  -0.145601   0.989344 
   18.7088  -0.140222   0.990121 
   18.7142  -0.134838   0.990868 
   18.7196  -0.129451   0.991586 
   18.7251   -0.12406   0.992275 
   18.7305  -0.118665   0.992935 
    18.736  -0.113267   0.993565 
   18.7414  -0.107865   0.994166 
   18.7468   -0.10246   0.994738 
   18.7523 -0.0970519    0.99528 
   18.7577 -0.0916411   0.995792 
   18.7631 -0.0862276   0.996276 
   18.7686 -0.0808116    0.99673 
    18.774 -0.0753931   0.997154 
   18.7794 -0.0699725   0.997549 
   18.7849 -0.0645497   0.997915 
   18.7903 -0.0591251   0.998251 
   18.7957 -0.0536987   0.998558 
   18.8012 -0.0482707   0.998835 
   18.8066 -0.0428413   0.999082 
    18.812 -0.0374107     0.9993 
   18.8175 -0.0319789   0.999489 
   18.8229 -0.0265462   0.999648 
   18.8283 -0.0211127   0.999777 
   18.8338 -0.0156785   0.999877 
   18.8392  -0.010244   0.999948 
   18.8447 -0.00480907   0.999989 
   18.8501 0.000625961          1 
   18.8555 0.00606097   0.999982 
    18.861  0.0114958   0.999934 
   18.8664  0.0169303   0.999857 
   18.8718  0.0223643    0.99975 
   18.8773  0.0277976   0.999614 
   18.8827  0.0332301   0.999448 
   18.8881  0.0386617   0.999253 
   18.8936  0.0440921   0.999028 
    18.899  0.0495212   0.998773 
   18.9044  0.0549488    0.99849 
   18.9099  0.0603748   0.998176 
   18.9153   0.065799   0.997833 
   18.9207  0.0712213   0.997461 
   18.9262  0.0766414   0.997059 
   18.9316  0.0820593   0.996628 
    18.937  0.0874748   0.996167 
   18.9425  0.0928877   0.995677 
   18.9479  0.0982979   0.995157 
   18.9534   0.103705   0.994608 
   18.9588   0.109109    0.99403 
   18.9642    0.11451   0.993422 
   18.9697   0.119908   0.992785 
   18.9751   0.125302   0.992119 
   18.9805   0.130692   0.991423 
    18.986   0.136079   0.990698 
   18.9914   0.141461   0.989944 
   18.9968   0.146839   0.989161 
   19.0023   0.152213   0.988348 
   19.0077   0.157583   0.987506 
   19.0131   0.162948   0.986635 
   19.0186   0.168308   0.985735 
    19.024   0.173663   0.984806 
   19.0294   0.179012   0.983847 
   19.0349   0.184357    0.98286 
   19.0403   0.189696   0.981843 
   19.0457    0.19503   0.980798 
   19.0512   0.200358   0.979723 
   19.0566   0.205679    0.97862 
   19.0621   0.210995   0.977487 
   19.0675   0.216305   0.976326 
   19.0729   0.221608   0.975136 
   19.0784   0.226904   0.973917 
   19.0838   0.232194    0.97267 
   19.0892   0.237477   0.971393 
   19.0947   0.242753   0.970088 
   19.1001   0.248022   0.968755 
   19.1055   0.253284   0.967392 
    19.111   0.258538   0.966001 
   19.1164   0.263784   0.964582 
   19.1218   0.269023   0.963134 
   19.1273   0.274254   0.961658 
   19.1327   0.279476   0.960153 
   19.1381   0.284691    0.95862 
   19.1436   0.289897   0.957058 
    19.149   0.295094   0.955469 
   19.1545   0.300283   0.953851 
   19.1599   0.305462   0.952205 
   19.1653   0.310633    0.95053 
   19.1708   0.315795   0.948828 
   19.1762   0.320947   0.947098 
   19.1816    0.32609   0.945339 
   19.1871   0.331223   0.943553 
   19.1925   0.336346   0.941739 
   19.1979   0.341459   0.939897 
   19.2034   0.346563   0.938027 
   19.2088   0.351656    0.93613 
   19.2142   0.356739   0.934205 
   19.2197   0.361811   0.932252 
   19.2251   0.366872   0.930272 
   19.2305   0.371923   0.928264 
    19.236   0.376962   0.926229 
   19.2414   0.381991   0.924166 
   19.2468   0.387008   0.922077 
   19.2523   0.392014    0.91996 
   19.2577   0.397008   0.917816 
   19.2632   0.401991   0.915644 
   19.2686   0.406961   0.913446 
    19.274    0.41192   0.911221 
   19.2795   0.416866   0.908968 
   19.2849     0.4218   0.906689 
   19.2903   0.426722   0.904383 
   19.2958   0.431631   0.902051 
   19.3012   0.436527   0.899691 
   19.3066   0.441411   0.897306 
   19.3121   0.446281   0.894893 
   19.3175   0.451138   0.892455 
   19.3229   0.455982   0.889989 
   19.3284   0.460812   0.887498 
   19.3338   0.465629    0.88498 
   19.3392   0.470432   0.882437 
   19.3447   0.475221   0.879867 
   19.3501   0.479996   0.877271 
   19.3555   0.484757   0.874649 
    19.361   0.489504   0.872002 
   19.3664   0.494236   0.869328 
   19.3719   0.498954   0.866629 
   19.3773   0.503656   0.863905 
   19.3827   0.508344   0.861154 
   19.3882   0.513017   0.858379 
   19.3936   0.517675   0.855578 
    19.399   0.522317   0.852752 
   19.4045   0.526944     0.8499 
   19.4099   0.531556   0.847024 
   19.4153   0.536151   0.844122 
   19.4208   0.540731   0.841196 
   19.4262   0.545295   0.838244 
   19.4316   0.549843   0.835268 
   19.4371   0.554375   0.832268 
   19.4425    0.55889   0.829242 
   19.4479   0.563389   0.826192 
   19.4534   0.567871   0.823118 
   19.4588   0.572336    0.82002 
   19.4642   0.576784   0.816897 
   19.4697   0.581216    0.81375 
   19.4751    0.58563   0.810579 
   19.4806   0.590027   0.807384 
    19.486   0.594406   0.804165 
   19.4914   0.598768   0.800923 
   19.4969   0.603112   0.797657 
   19.5023   0.607439   0.794367 
   19.5077   0.611747   0.791054 
   19.5132   0.616037   0.787717 
   19.5186    0.62031   0.784358 
    19.524   0.624563   0.780975 
   19.5295   0.628799   0.777569 
   19.5349   0.633016    0.77414 
   19.5403   0.637214   0.770688 
   19.5458   0.641393   0.767213 
   19.5512   0.645553   0.763716 
   19.5566   0.649695   0.760196 
   19.5621   0.653817   0.756654 
   19.5675   0.657919   0.753089 
   19.5729   0.662003   0.749502 
   19.5784   0.666067   0.745893 
   19.5838   0.670111   0.742262 
   19.5893   0.674135   0.738609 
   19.5947   0.678139   0.734934 
   19.6001   0.682124   0.731237 
   19.6056   0.686088   0.727519 
    19.611   0.690032   0.723779 
   19.6164   0.693955   0.720018 
   19.6219   0.697859   0.716236 
   19.6273   0.701741   0.712433 
   19.6327   0.705603   0.708608 
   19.6382   0.709444   0.704763 
   19.6436   0.713264   0.700897 
    19.649   0.717062    0.69701 
   19.6545    0.72084   0.693102 
   19.6599   0.724596   0.689174 
   19.6653   0.728331   0.685226 
   19.6708   0.732045   0.681257 
   19.6762   0.735737   0.677268 
   19.6816   0.739407    0.67326 
   19.6871   0.743055   0.669231 
   19.6925   0.746681   0.665182 
    19.698   0.750286   0.661114 
   19.7034   0.753868   0.657027 
   19.7088   0.757428    0.65292 
   19.7143   0.760965   0.648794 
   19.7197    0.76448   0.644648 
   19.7251   0.767972   0.640484 
   19.7306   0.771442     0.6363 
    19.736   0.774889   0.632098 
   19.7414   0.778313   0.627877 
   19.7469   0.781714   0.623638 
   19.7523   0.785092    0.61938 
   19.7577   0.788447   0.615104 
   19.7632   0.791778   0.610809 
   19.7686   0.795086   0.606497 
    19.774   0.798371   0.602167 
   19.7795   0.801632   0.597819 
   19.7849   0.804869   0.593453 
   19.7903   0.808083    0.58907 
   19.7958   0.811272   0.584669 
   19.8012   0.814438   0.580251 
   19.8067    0.81758   0.575816 
   19.8121   0.820697   0.571364 
   19.8175    0.82379   0.566895 
    19.823   0.826859   0.562409 
   19.8284   0.829904   0.557907 
   19.8338   0.832924   0.553388 
   19.8393   0.835919   0.548853 
   19.8447    0.83889   0.544302 
   19.8501   0.841836   0.539734 
   19.8556   0.844757   0.535151 
    19.861   0.847653   0.530552 
   19.8664   0.850524   0.525937 
   19.8719    0.85337   0.521307 
   19.8773   0.856191   0.516661 
   19.8827   0.858986      0.512 
   19.8882   0.861756   0.507324 
   19.8936   0.864501   0.502633 
    19.899    0.86722   0.497927 
   19.9045   0.869913   0.493206 
   19.9099   0.872581   0.488471 
   19.9154   0.875223   0.483721 
   19.9208   0.877839   0.478957 
   19.9262   0.880429   0.474179 
   19.9317   0.882993   0.469387 
   19.9371   0.885531   0.464581 
   19.9425   0.888043   0.459761 
    19.948   0.890529   0.454927 
   19.9534   0.892988   0.450081 
   19.9588   0.895421   0.445221 
   19.9643   0.897828   0.440347 
   19.9697   0.900208   0.435461 
   19.9751   0.902561   0.430562 
   19.9806   0.904888    0.42565 
    19.986   0.907188   0.420726 
   19.9914   0.909461   0.415789 
   19.9969   0.911708    0.41084 
        20   0.912986   0.407992 




